lon,lat,value
113.55486761400942,37.776273516181895,-0.02840903
113.55519239916369,37.776273516181895,-0.02915364
113.55551718431795,37.776273516181895,-0.02915364
113.55584196947221,37.776273516181895,-0.025760846
113.556816324935,37.776273516181895,-0.02484276
113.55746589524352,37.776273516181895,-0.044540506
113.55779068039779,37.776273516181895,-0.05834787
113.55811546555206,37.776273516181895,-0.046852034
113.55844025070633,37.776273516181895,-0.05093517
113.55876503586059,37.776273516181895,-0.051622607
113.55908982101485,37.776273516181895,-0.053185824
113.55941460616911,37.776273516181895,-0.047188405
113.55973939132338,37.776273516181895,-0.034265693
113.56006417647764,37.776273516181895,-0.0290934
113.5603889616319,37.776273516181895,-0.04794036
113.56071374678616,37.776273516181895,-0.036904283
113.56103853194043,37.776273516181895,-0.043371703
113.56136331709469,37.776273516181895,-0.033838794
113.56168810224895,37.776273516181895,-0.027798072
113.56201288740321,37.776273516181895,-0.043734957
113.56233767255748,37.776273516181895,-0.04332426
113.56266245771175,37.776273516181895,-0.047814257
113.56298724286601,37.776273516181895,-0.028535048
113.56331202802028,37.776273516181895,-0.037173245
113.56363681317454,37.776273516181895,-0.03767709
113.5639615983288,37.776273516181895,-0.038701788
113.56428638348306,37.776273516181895,-0.034567293
113.56461116863733,37.776273516181895,-0.03277542
113.56493595379159,37.776273516181895,-0.042046744
113.56526073894585,37.776273516181895,-0.054215934
113.56558552410011,37.776273516181895,-0.050772708
113.56591030925438,37.776273516181895,-0.06362478
113.52985915713113,37.77594873102763,-0.045815226
113.53018394228539,37.77594873102763,-0.055087186
113.53050872743965,37.77594873102763,-0.056812223
113.53083351259392,37.77594873102763,-0.041878637
113.53115829774818,37.77594873102763,-0.03210204
113.53148308290244,37.77594873102763,-0.04265167
113.53180786805672,37.77594873102763,-0.061867826
113.53213265321098,37.77594873102763,-0.05173991
113.53245743836524,37.77594873102763,-0.05173991
113.5327822235195,37.77594873102763,-0.04155113
113.53310700867377,37.77594873102763,-0.03456649
113.53343179382803,37.77594873102763,-0.029649256
113.53375657898229,37.77594873102763,-0.029649256
113.53408136413655,37.77594873102763,-0.047565293
113.53440614929082,37.77594873102763,-0.041472513
113.53473093444508,37.77594873102763,-0.041472513
113.53505571959934,37.77594873102763,-0.039322793
113.5353805047536,37.77594873102763,-0.029533077
113.53570528990787,37.77594873102763,-0.052688237
113.53603007506214,37.77594873102763,-0.07505483
113.5363548602164,37.77594873102763,-0.058295682
113.53667964537067,37.77594873102763,-0.047467634
113.53700443052493,37.77594873102763,-0.04706937
113.5373292156792,37.77594873102763,-0.04486778
113.53765400083346,37.77594873102763,-0.045890205
113.53797878598772,37.77594873102763,-0.05137477
113.53830357114198,37.77594873102763,-0.0370961
113.53862835629624,37.77594873102763,-0.035234507
113.5389531414505,37.77594873102763,-0.050990134
113.53927792660477,37.77594873102763,-0.052301772
113.53960271175903,37.77594873102763,-0.03502902
113.5399274969133,37.77594873102763,-0.032001954
113.54025228206756,37.77594873102763,-0.030936616
113.54057706722183,37.77594873102763,-0.032397557
113.5409018523761,37.77594873102763,-0.06329538
113.54122663753036,37.77594873102763,-0.067181535
113.54155142268462,37.77594873102763,-0.06995603
113.54187620783888,37.77594873102763,-0.05910281
113.54220099299314,37.77594873102763,-0.075134926
113.54252577814741,37.77594873102763,-0.06059032
113.54285056330167,37.77594873102763,-0.06671999
113.54317534845593,37.77594873102763,-0.037170917
113.5435001336102,37.77594873102763,-0.028382538
113.54382491876446,37.77594873102763,-0.033274833
113.54414970391872,37.77594873102763,-0.020462597
113.54447448907298,37.77594873102763,-0.03919603
113.54479927422724,37.77594873102763,-0.044731483
113.54512405938152,37.77594873102763,-0.05056543
113.54544884453578,37.77594873102763,-0.04477639
113.54577362969005,37.77594873102763,-0.038759165
113.54609841484431,37.77594873102763,-0.050420936
113.54642319999857,37.77594873102763,-0.05773993
113.54674798515283,37.77594873102763,-0.062543966
113.5470727703071,37.77594873102763,-0.06573486
113.54739755546136,37.77594873102763,-0.06849566
113.54772234061562,37.77594873102763,-0.034347627
113.54804712576988,37.77594873102763,-0.05705461
113.54837191092415,37.77594873102763,-0.040023986
113.54934626638695,37.77594873102763,-0.032719754
113.54967105154121,37.77594873102763,-0.028520342
113.54999583669547,37.77594873102763,-0.052454054
113.55032062184974,37.77594873102763,-0.054238882
113.55129497731252,37.77594873102763,-0.06132869
113.55226933277531,37.77594873102763,-0.06425418
113.5532436882381,37.77594873102763,-0.033070054
113.55356847339237,37.77594873102763,-0.027711088
113.55389325854664,37.77594873102763,-0.02594618
113.55454282885516,37.77594873102763,-0.027230999
113.55486761400942,37.77594873102763,-0.030993734
113.55519239916369,37.77594873102763,-0.030288544
113.55551718431795,37.77594873102763,-0.030288544
113.55584196947221,37.77594873102763,-0.025362512
113.55649153978074,37.77594873102763,-0.02066527
113.556816324935,37.77594873102763,-0.02162789
113.55714111008926,37.77594873102763,-0.04188422
113.55779068039779,37.77594873102763,-0.04823493
113.55844025070633,37.77594873102763,-0.048002467
113.55876503586059,37.77594873102763,-0.04686584
113.55908982101485,37.77594873102763,-0.049847048
113.55941460616911,37.77594873102763,-0.042342033
113.55973939132338,37.77594873102763,-0.035559107
113.56006417647764,37.77594873102763,-0.018599981
113.5603889616319,37.77594873102763,-0.03221315
113.56071374678616,37.77594873102763,-0.038695082
113.56103853194043,37.77594873102763,-0.051494986
113.56136331709469,37.77594873102763,-0.04064465
113.56168810224895,37.77594873102763,-0.03560071
113.56201288740321,37.77594873102763,-0.039570156
113.56233767255748,37.77594873102763,-0.04095747
113.56266245771175,37.77594873102763,-0.039462794
113.56298724286601,37.77594873102763,-0.02770098
113.56331202802028,37.77594873102763,-0.035766564
113.56363681317454,37.77594873102763,-0.038520053
113.5639615983288,37.77594873102763,-0.02508666
113.56428638348306,37.77594873102763,-0.040629208
113.56461116863733,37.77594873102763,-0.030019239
113.56493595379159,37.77594873102763,-0.044472724
113.56526073894585,37.77594873102763,-0.05330872
113.56558552410011,37.77594873102763,-0.056410413
113.56591030925438,37.77594873102763,-0.065765135
113.52791044620555,37.77562394587336,-0.047398448
113.52823523135982,37.77562394587336,-0.037108533
113.52856001651408,37.77562394587336,-0.03836377
113.52888480166834,37.77562394587336,-0.04562545
113.5292095868226,37.77562394587336,-0.053012814
113.52953437197687,37.77562394587336,-0.05252108
113.52985915713113,37.77562394587336,-0.054576155
113.53018394228539,37.77562394587336,-0.06537294
113.53050872743965,37.77562394587336,-0.06104404
113.53083351259392,37.77562394587336,-0.058559794
113.53115829774818,37.77562394587336,-0.052306835
113.53148308290244,37.77562394587336,-0.037758213
113.53180786805672,37.77562394587336,-0.03339295
113.53213265321098,37.77562394587336,-0.038878597
113.53245743836524,37.77562394587336,-0.038878597
113.5327822235195,37.77562394587336,-0.04071158
113.53310700867377,37.77562394587336,-0.035780866
113.53343179382803,37.77562394587336,-0.038734697
113.53375657898229,37.77562394587336,-0.05388087
113.53408136413655,37.77562394587336,-0.049585428
113.53440614929082,37.77562394587336,-0.05721603
113.53473093444508,37.77562394587336,-0.034849346
113.53505571959934,37.77562394587336,-0.035335
113.5353805047536,37.77562394587336,-0.046799187
113.53570528990787,37.77562394587336,-0.043224774
113.53603007506214,37.77562394587336,-0.04114985
113.5363548602164,37.77562394587336,-0.04032911
113.53667964537067,37.77562394587336,-0.05016008
113.53700443052493,37.77562394587336,-0.036286812
113.5373292156792,37.77562394587336,-0.03735216
113.53765400083346,37.77562394587336,-0.029712033
113.53797878598772,37.77562394587336,-0.036119606
113.53830357114198,37.77562394587336,-0.040476825
113.53862835629624,37.77562394587336,-0.04731567
113.5389531414505,37.77562394587336,-0.044936705
113.53927792660477,37.77562394587336,-0.032571565
113.53960271175903,37.77562394587336,-0.029335655
113.5399274969133,37.77562394587336,-0.05097778
113.54025228206756,37.77562394587336,-0.04988692
113.54057706722183,37.77562394587336,-0.04689404
113.5409018523761,37.77562394587336,-0.056678023
113.54122663753036,37.77562394587336,-0.05089105
113.54155142268462,37.77562394587336,-0.048127003
113.54187620783888,37.77562394587336,-0.044343837
113.54220099299314,37.77562394587336,-0.04272162
113.54252577814741,37.77562394587336,-0.05230582
113.54285056330167,37.77562394587336,-0.045887023
113.54317534845593,37.77562394587336,-0.028966382
113.5435001336102,37.77562394587336,-0.03464773
113.54382491876446,37.77562394587336,-0.03332703
113.54414970391872,37.77562394587336,-0.024937699
113.54447448907298,37.77562394587336,-0.0288845
113.54479927422724,37.77562394587336,-0.04001762
113.54512405938152,37.77562394587336,-0.04917536
113.54544884453578,37.77562394587336,-0.04974968
113.54577362969005,37.77562394587336,-0.045601767
113.54609841484431,37.77562394587336,-0.053210717
113.54642319999857,37.77562394587336,-0.062137574
113.54674798515283,37.77562394587336,-0.07257657
113.5470727703071,37.77562394587336,-0.059279714
113.54739755546136,37.77562394587336,-0.055210356
113.54772234061562,37.77562394587336,-0.05366119
113.54804712576988,37.77562394587336,-0.0468478
113.54837191092415,37.77562394587336,-0.04313543
113.54869669607841,37.77562394587336,-0.034551017
113.54902148123267,37.77562394587336,-0.041124556
113.54934626638695,37.77562394587336,-0.038754858
113.54967105154121,37.77562394587336,-0.028324157
113.55161976246679,37.77562394587336,-0.060163204
113.55454282885516,37.77562394587336,-0.044097535
113.55519239916369,37.77562394587336,-0.03709958
113.55551718431795,37.77562394587336,-0.03709958
113.55584196947221,37.77562394587336,-0.034667425
113.55616675462647,37.77562394587336,-0.040095154
113.55649153978074,37.77562394587336,-0.025363803
113.556816324935,37.77562394587336,-0.04280321
113.55714111008926,37.77562394587336,-0.0484366
113.55779068039779,37.77562394587336,-0.05358468
113.55811546555206,37.77562394587336,-0.062214844
113.55844025070633,37.77562394587336,-0.03356691
113.55876503586059,37.77562394587336,-0.03809583
113.55908982101485,37.77562394587336,-0.04588032
113.55941460616911,37.77562394587336,-0.05345668
113.55973939132338,37.77562394587336,-0.021340245
113.56006417647764,37.77562394587336,-0.031196117
113.5603889616319,37.77562394587336,-0.03435783
113.56071374678616,37.77562394587336,-0.042157836
113.56103853194043,37.77562394587336,-0.057190254
113.56136331709469,37.77562394587336,-0.04943485
113.56168810224895,37.77562394587336,-0.043644857
113.56201288740321,37.77562394587336,-0.032111026
113.56233767255748,37.77562394587336,-0.0321118
113.56266245771175,37.77562394587336,-0.03641499
113.56298724286601,37.77562394587336,-0.027226713
113.56331202802028,37.77562394587336,-0.019129902
113.56363681317454,37.77562394587336,-0.034777075
113.5639615983288,37.77562394587336,-0.022680026
113.56428638348306,37.77562394587336,-0.047667958
113.56461116863733,37.77562394587336,-0.05010828
113.56493595379159,37.77562394587336,-0.034434263
113.56526073894585,37.77562394587336,-0.040903073
113.56558552410011,37.77562394587336,-0.03136767
113.56591030925438,37.77562394587336,-0.05079459
113.52628652043423,37.7752991607191,-0.060992483
113.52661130558849,37.7752991607191,-0.038317338
113.52693609074275,37.7752991607191,-0.04089148
113.52726087589701,37.7752991607191,-0.034990564
113.52758566105129,37.7752991607191,-0.04548865
113.52791044620555,37.7752991607191,-0.044107627
113.52823523135982,37.7752991607191,-0.03802758
113.52856001651408,37.7752991607191,-0.05375614
113.52888480166834,37.7752991607191,-0.06712856
113.5292095868226,37.7752991607191,-0.06898362
113.52953437197687,37.7752991607191,-0.05664586
113.52985915713113,37.7752991607191,-0.06330205
113.53018394228539,37.7752991607191,-0.07047842
113.53050872743965,37.7752991607191,-0.060801987
113.53083351259392,37.7752991607191,-0.06923006
113.53115829774818,37.7752991607191,-0.047165204
113.53148308290244,37.7752991607191,-0.05845375
113.53180786805672,37.7752991607191,-0.052361123
113.53245743836524,37.7752991607191,-0.04958616
113.5327822235195,37.7752991607191,-0.040445898
113.53310700867377,37.7752991607191,-0.054192774
113.53343179382803,37.7752991607191,-0.056545984
113.53375657898229,37.7752991607191,-0.06141255
113.53408136413655,37.7752991607191,-0.047304504
113.53440614929082,37.7752991607191,-0.041394483
113.53473093444508,37.7752991607191,-0.04432151
113.53505571959934,37.7752991607191,-0.032944966
113.5353805047536,37.7752991607191,-0.0467033
113.53570528990787,37.7752991607191,-0.043224774
113.53603007506214,37.7752991607191,-0.044510946
113.5363548602164,37.7752991607191,-0.048037548
113.53667964537067,37.7752991607191,-0.04982323
113.53700443052493,37.7752991607191,-0.04449208
113.5373292156792,37.7752991607191,-0.045437783
113.53765400083346,37.7752991607191,-0.033962008
113.53797878598772,37.7752991607191,-0.051249973
113.53830357114198,37.7752991607191,-0.051365882
113.53862835629624,37.7752991607191,-0.04611306
113.5389531414505,37.7752991607191,-0.046446964
113.53927792660477,37.7752991607191,-0.0338086
113.53960271175903,37.7752991607191,-0.037629638
113.5399274969133,37.7752991607191,-0.036995895
113.54025228206756,37.7752991607191,-0.032426704
113.54057706722183,37.7752991607191,-0.049739774
113.5409018523761,37.7752991607191,-0.03747495
113.54122663753036,37.7752991607191,-0.047770873
113.54155142268462,37.7752991607191,-0.0413836
113.54187620783888,37.7752991607191,-0.046674818
113.54220099299314,37.7752991607191,-0.043705147
113.54252577814741,37.7752991607191,-0.03723466
113.54285056330167,37.7752991607191,-0.05142936
113.54317534845593,37.7752991607191,-0.01972888
113.5435001336102,37.7752991607191,-0.02925898
113.54382491876446,37.7752991607191,-0.032823104
113.54414970391872,37.7752991607191,-0.029484263
113.54447448907298,37.7752991607191,-0.027307602
113.54479927422724,37.7752991607191,-0.036069635
113.54512405938152,37.7752991607191,-0.046974007
113.54544884453578,37.7752991607191,-0.045924257
113.54577362969005,37.7752991607191,-0.03823385
113.54609841484431,37.7752991607191,-0.03884648
113.54642319999857,37.7752991607191,-0.05704049
113.54674798515283,37.7752991607191,-0.055873264
113.5470727703071,37.7752991607191,-0.024262786
113.54772234061562,37.7752991607191,-0.03874081
113.54804712576988,37.7752991607191,-0.0589445
113.54837191092415,37.7752991607191,-0.052576896
